mass=8.2157e+01 ksfail=1.0000e+00
comp154	3.4814621316396697e-02
comp155	3.5609198190160972e-02
comp156	3.4138115308939461e-02
comp157	2.7098259593453293e-02
comp158	5.6551291106850810e-02
comp159	7.8228534366748537e-02
comp160	2.1999999999999999e-02
comp161	2.1999999999999999e-02
comp162	2.1999999999999999e-02
comp163	2.2434764436922383e-02
comp164	3.5920479918475516e-02
comp165	4.1254267863349521e-02
comp166	4.3025451889147262e-02
comp167	4.1626654394568335e-02
comp168	3.4263708196498641e-02
comp169	2.1999999999999999e-02
comp170	2.1999999999999999e-02
comp171	2.1999999999999999e-02
comp172	2.1999999999999999e-02
comp173	2.1999999999999999e-02
comp174	2.1999999999999999e-02
comp175	2.1999999999999999e-02
comp176	2.1999999999999999e-02
comp177	2.1999999999999999e-02
comp178	2.1999999999999999e-02
comp179	2.3066813423908629e-02
comp180	2.9186567260792603e-02
comp181	3.2369277732447660e-02
comp182	3.3434664804770142e-02
comp183	3.2092807640772887e-02
comp184	2.1999999999999999e-02
comp185	2.8200083334056311e-02
comp186	3.3753848112696577e-02
comp187	3.4449958129635389e-02
comp188	3.2501476862988196e-02
comp189	2.5483089666396088e-02
comp190	5.1854867226392751e-02
comp191	7.2240000551832287e-02
comp192	2.1999999999999999e-02
comp193	2.1999999999999999e-02
comp194	2.1999999999999999e-02
comp195	2.7059165765966911e-02
comp196	3.7079203091399913e-02
comp197	4.3318294002185419e-02
comp198	4.4313740191747691e-02
comp199	4.3241470081513425e-02
comp200	3.6455116851614656e-02
comp201	2.1999999999999999e-02
comp202	2.1999999999999999e-02
comp203	2.1999999999999999e-02
comp204	2.7218374971121263e-02
comp205	2.7896504595233566e-02
comp206	2.1999999999999999e-02
comp207	2.1999999999999999e-02
comp208	2.1999999999999999e-02
comp209	2.1999999999999999e-02
comp210	2.1999999999999999e-02
comp211	2.1999999999999999e-02
comp212	2.5815807997578748e-02
comp213	2.7665602588329452e-02
comp214	2.6145433549826437e-02
comp215	2.1999999999999999e-02
comp216	2.1999999999999999e-02
comp217	2.7079688766420831e-02
comp218	3.3437831164993700e-02
comp219	3.4233162979760097e-02
comp220	3.2315100220886343e-02
comp221	2.1999999999999999e-02
comp222	4.6017013067728298e-02
comp223	5.7987827347286046e-02
comp224	2.1999999999999999e-02
comp225	2.1999999999999999e-02
comp226	2.1999999999999999e-02
comp227	2.7532872850016377e-02
comp228	3.6374025028813137e-02
comp229	4.1892965311959678e-02
comp230	4.3433448596038170e-02
comp231	4.1602439568700737e-02
comp232	3.2173606290899166e-02
comp233	3.2470645274187533e-02
comp234	4.2373959546216387e-02
comp235	4.6067045683192989e-02
comp236	3.8534885946550718e-02
comp237	3.3940361830165348e-02
comp238	2.8743979080376365e-02
comp239	2.1999999999999999e-02
comp240	2.1999999999999999e-02
comp241	2.1999999999999999e-02
comp242	2.1999999999999999e-02
comp243	2.1999999999999999e-02
comp244	2.1999999999999999e-02
comp245	2.1999999999999999e-02
comp246	2.1999999999999999e-02
comp247	2.1999999999999999e-02
comp248	2.1999999999999999e-02
comp249	2.1999999999999999e-02
comp250	2.5431057453809702e-02
comp251	2.6906229979116771e-02
comp252	2.5374162569686103e-02
comp253	2.1999999999999999e-02
comp254	2.1999999999999999e-02
comp255	4.1059572230911813e-02
comp256	2.1999999999999999e-02
comp257	2.1999999999999999e-02
comp258	2.1999999999999999e-02
comp259	2.1999999999999999e-02
comp260	2.9795919719247468e-02
comp261	3.5168553182924576e-02
comp262	3.6769670007071868e-02
comp263	3.2423942353231927e-02
comp264	2.8888284502455210e-02
comp265	4.5845013315534026e-02
comp266	5.2215709972268105e-02
